40.788136,-73.954327
40.714269,-74.005973
42.798361,-78.22007
43.208602,-77.461016
40.728301,-73.999452
42.662755,-77.050829
42.662755,-77.050829
40.810815,-73.936966
40.810815,-73.936966
40.729428,-73.978
40.729428,-73.978
40.768805,-73.95232
43.223566,-77.470327
40.82394,-73.948552
40.714269,-74.005973
40.714269,-74.005973
40.84552,-73.934686
40.833098,-73.940653
40.833098,-73.940653
40.712319,-73.980679
40.712319,-73.980679
40.712319,-73.980679
40.736546,-73.989044
40.714269,-74.005973
40.734916,-73.990585
40.796577,-73.970489
40.714269,-74.005973
40.749305,-73.980766
40.750333,-73.985098
40.714269,-74.005973
40.83224,-73.942499
40.749529,-73.981477
40.719048,-73.996478
40.747688,-73.98297
40.730079,-73.992841
40.732993,-73.979511
43.035508,-77.090914
40.778965,-73.954785
40.741563,-73.981816
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.773221,-73.944751
40.750219,-73.984893
40.804449,-73.941651
40.798024,-73.947969
43.160533,-77.374391
40.794284,-73.951111
40.720934,-73.986622
40.779864,-73.944665
40.858744,-73.930121
40.858744,-73.930121
40.7296,-73.98979
40.806516,-73.938618
40.704699,-74.0128
43.160533,-77.374391
43.160556,-77.374353
40.7296,-73.98979
40.777231,-73.94617
40.811558,-73.934789
40.839174,-73.943465
40.733841,-74.010067
40.714269,-74.005973
40.789176,-73.952604
40.714269,-74.005973
43.164159,-77.314526
42.539071,-77.551885
40.868997,-73.911793
40.868997,-73.911793
40.722301,-73.997123
43.055132,-77.127476
40.789653,-73.949881
42.747359,-78.13505
40.795054,-73.933156
40.796976,-73.937715
40.828013,-73.938328
40.714269,-74.005973
40.756364,-74.005437
40.847358,-73.935172
43.069489,-77.543778
40.795054,-73.933156
40.77318,-73.962867
40.715745,-74.001683
42.760244,-77.22643
40.754155,-73.980395
40.723723,-73.991256
40.720755,-74.01007
40.714269,-74.005973
40.741563,-73.981816
43.038686,-77.091016
43.038686,-77.091016
40.734671,-73.994585
40.734671,-73.994585
40.729558,-73.989902
40.729558,-73.989902
40.729558,-73.989902
42.963727,-77.23212
42.969149,-77.232004
40.747107,-73.983305
40.689852,-74.018153
40.718025,-74.003046
42.984183,-77.408627
40.714269,-74.005973
40.714269,-74.005973
40.724222,-74.008643
40.724222,-74.008643
43.199143,-77.483708
43.199143,-77.483708
43.199143,-77.483708
43.199143,-77.483708
40.795054,-73.933156
40.714269,-74.005973
40.83224,-73.942499
40.810765,-73.952591
40.810765,-73.952591
40.800305,-73.950889
40.802129,-73.950024
40.802129,-73.950024
43.037578,-77.706051
40.730715,-73.995562
40.706657,-74.015905
43.047964,-77.490962
43.112912,-77.815122
40.842915,-73.93659
40.714269,-74.005973
40.827728,-73.949505
40.827728,-73.949505
40.819721,-73.940477
40.810492,-73.947605
40.795054,-73.933156
40.741563,-73.981816
40.84956,-73.936765
40.805063,-73.941167
40.750775,-73.976535
40.750775,-73.976535
40.750775,-73.976535
40.714269,-74.005973
40.714269,-74.005973
40.736907,-74.005448
40.86073,-73.927569
40.79548,-73.961899
40.79548,-73.961899
40.858904,-73.930521
40.746536,-73.985948
40.764361,-73.963877
40.735203,-73.991692
40.80567,-73.936471
40.786595,-73.968385
42.714118,-77.872568
40.727672,-73.971741
40.736723,-73.993021
40.74079,-73.983812
40.714269,-74.005973
40.741563,-73.981816
40.741563,-73.981816
40.751493,-73.981969
40.824349,-73.948241
40.824408,-73.952104
43.255721,-77.343713
43.255721,-77.343713
43.255721,-77.343713
40.703447,-74.011596
43.037578,-77.706051
40.708253,-74.001941
40.769289,-73.94354
40.706853,-74.008006
43.197789,-77.880579
40.863443,-73.925875
42.963727,-77.23212
40.827708,-73.937413
40.738219,-73.985675
40.757324,-73.989799
43.086822,-77.157522
43.086822,-77.157522
40.714269,-74.005973
40.804128,-73.93776
40.702898,-74.010241
40.702898,-74.010241
43.085131,-77.48293
40.786292,-73.971416
40.786292,-73.971416
40.776863,-73.943359
40.776863,-73.943359
40.735127,-74.001573
40.794697,-73.93636
40.794697,-73.93636
40.712331,-73.993241
40.706657,-74.015905
40.76538,-73.968462
40.720532,-73.989857
40.77316,-73.96283
40.723723,-73.991256
40.70587,-74.013254
40.759608,-73.976122
40.759608,-73.976122
40.83718,-73.942602
42.715305,-77.309308
40.822173,-73.952105
40.854976,-73.927781
40.854976,-73.927781
40.854976,-73.927781
40.728586,-73.988349
40.728586,-73.988349
40.855556,-73.929169
40.761912,-73.959665
40.808223,-73.936724
40.822979,-73.938058
40.822979,-73.938058
40.714269,-74.005973
40.714269,-74.005973
40.738316,-73.987726
40.846292,-73.938531
40.729849,-73.991425
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.748349,-73.984243
42.984183,-77.408627
40.835956,-73.938034
40.714269,-74.005973
40.841681,-73.939334
40.791829,-73.949456
40.791829,-73.949456
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.812815,-73.941802
40.770575,-73.987495
40.82336,-73.947165
40.862926,-73.927765
42.997386,-77.51954
42.724829,-77.878953
40.795054,-73.933156
40.724282,-73.975597
40.733391,-74.004277
40.740371,-73.986959
40.740371,-73.986959
40.727866,-73.993147
42.984183,-77.408627
40.870431,-73.915106
40.833098,-73.940653
43.166941,-77.24862
43.166941,-77.24862
40.721901,-73.975875
40.735203,-73.991692
40.735203,-73.991692
40.714269,-74.005973
40.714269,-74.005973
43.001058,-77.489677
40.775583,-73.944954
40.815878,-73.954381
40.868497,-73.921725
40.714269,-74.005973
40.868497,-73.921725
40.741563,-73.981816
40.81977,-73.93672
40.81977,-73.93672
40.774431,-73.95991
40.786601,-73.956718
40.703447,-74.011596
40.716543,-73.984706
40.744682,-73.987298
42.637423,-77.926075
40.705003,-74.012628
40.737795,-73.990123
40.737795,-73.990123
40.771094,-73.983547
40.711535,-74.010465
40.706874,-74.007914
40.704546,-74.01007
40.704546,-74.01007
40.714269,-74.005973
40.714269,-74.005973
40.863557,-73.922748
40.812815,-73.941802
40.812815,-73.941802
40.812815,-73.941802
40.824815,-73.936759
40.824815,-73.936759
40.735987,-73.989454
40.824815,-73.936759
40.80515,-73.939047
40.86304,-73.915523
40.718025,-74.003046
40.710221,-74.007745
40.810752,-73.934964
40.307539,-74.096175
40.307539,-74.096175
43.038574,-77.699017
40.760104,-73.984808
42.996508,-77.641902
40.82184,-73.939596
43.06745,-77.093451
40.774707,-73.981832
40.732993,-73.979511
40.732993,-73.979511
40.732993,-73.979511
40.718016,-73.999956
40.714269,-74.005973
40.714269,-74.005973
40.771394,-73.982158
40.741563,-73.981816
40.740604,-73.990979
40.733371,-74.002572
40.739485,-73.995414
40.739485,-73.995414
40.739485,-73.995414
40.732993,-73.979511
40.732993,-73.979511
40.732993,-73.979511
40.714269,-74.005973
40.713761,-73.979289
40.733923,-73.982753
40.724222,-74.008643
40.808174,-73.956344
40.727501,-73.976506
40.788695,-73.93786
40.795,-73.944385
40.845541,-73.932769
40.845541,-73.932769
40.723728,-73.975999
42.750478,-78.13436
43.099824,-77.551439
40.719933,-73.978752
42.810341,-77.132408
40.748652,-74.000546
40.720557,-74.003512
40.70587,-74.013254
43.195698,-77.467479
43.195698,-77.467479
40.785693,-73.978123
40.762234,-73.989862
40.726544,-73.975338
40.763918,-73.991458
40.775583,-73.944954
43.164427,-77.831735
40.718025,-74.003046
40.783862,-73.95403
40.722974,-74.011645
40.722974,-74.011645
40.714269,-74.005973
40.714269,-74.005973
42.654042,-77.053139
40.714269,-74.005973
40.744682,-73.987298
40.744682,-73.987298
40.740563,-73.991214
40.705546,-74.007949
40.715207,-73.998853
40.715207,-73.998853
40.735203,-73.991692
40.735203,-73.991692
40.714269,-74.005973
40.721226,-73.990532
40.721226,-73.990532
40.769289,-73.94354
40.769289,-73.94354
40.799534,-73.944188
40.795635,-73.940486
40.795635,-73.940486
40.714269,-74.005973
40.806416,-73.942262
40.806416,-73.942262
42.723113,-77.243984
42.723113,-77.243984
40.771031,-73.961422
40.714269,-74.005973
40.717648,-73.982985
40.762911,-73.970342
40.714269,-74.005973
40.713249,-73.977586
40.714269,-74.005973
40.750523,-73.978977
40.770575,-73.987495
40.775583,-73.944954
40.795635,-73.940486
42.671056,-77.054367
42.671056,-77.054367
43.194278,-77.50707
43.194278,-77.50707
40.842436,-73.939255
40.713249,-73.977586
40.713249,-73.977586
40.713249,-73.977586
40.718025,-74.003046
40.840482,-73.936464
40.840482,-73.936464
40.733371,-74.002572
40.714269,-74.005973
40.764187,-73.976322
40.738953,-73.990978
40.870388,-73.912155
40.780126,-73.949477
40.780126,-73.949477
40.743594,-73.987056
40.869319,-73.916733
40.869319,-73.916733
43.042781,-77.087278
43.042781,-77.087278
43.042781,-77.087278
40.71674,-73.9928
40.860862,-73.928817
40.718961,-74.001273
40.718961,-74.001273
43.114269,-77.787257
43.086921,-77.483555
43.079692,-77.7181
40.712902,-73.986925
40.754162,-73.986297
40.785814,-73.974444
40.785814,-73.974444
40.832685,-73.939675
42.825544,-77.533064
40.714269,-74.005973
40.701875,-74.010673
43.270086,-77.36325
40.836469,-73.937023
40.71888,-74.010412
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
42.760244,-77.22643
40.798962,-73.95982
43.038686,-77.091016
43.038686,-77.091016
43.05914,-77.524217
40.81424,-73.945218
42.539519,-77.540913
43.055405,-77.100194
40.836469,-73.937023
40.714269,-74.005973
40.701875,-74.010673
43.255721,-77.343713
40.714269,-74.005973
40.714269,-74.005973
40.792715,-73.945568
40.871584,-73.917009
40.703447,-74.011596
40.788533,-73.95321
40.790999,-73.949303
40.722242,-73.986285
40.714269,-74.005973
40.724493,-73.981636
40.795054,-73.933156
40.870766,-73.916225
40.756498,-73.972361
40.756498,-73.972361
40.841032,-73.944623
40.761815,-73.970723
43.214696,-76.814615
40.760281,-73.963556
40.760281,-73.963556
40.806416,-73.942262
40.747535,-73.988305
40.721632,-73.993523
40.833278,-73.939155
40.7371,-73.990323
40.713761,-73.979289
40.757934,-73.974295
40.736752,-74.000914
40.736752,-74.000914
43.038686,-77.091016
43.069283,-77.543779
40.720557,-74.003512
40.720366,-74.005969
40.771094,-73.983547
40.771094,-73.983547
40.786929,-73.96883
40.73695,-73.993431
40.765242,-73.957869
40.765242,-73.957869
40.76218,-73.966128
40.714269,-74.005973
43.298719,-76.839012
40.735859,-73.991145
40.735859,-73.991145
40.735859,-73.991145
42.971318,-77.223763
42.971318,-77.223763
40.73764,-73.98612
40.808174,-73.956344
40.821383,-73.954139
40.742276,-73.989229
43.213803,-77.764562
40.743594,-73.987056
40.720675,-74.008027
43.213803,-77.764562
40.734255,-73.993675
40.755503,-73.968065
43.208602,-77.461016
40.714269,-74.005973
40.721638,-74.011913
40.721638,-74.011913
40.840482,-73.936464
43.001058,-77.489677
43.001058,-77.489677
40.701875,-74.010673
40.714269,-74.005973
40.714269,-74.005973
40.760251,-73.969625
40.83918,-73.941139
40.83918,-73.941139
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.808482,-73.940974
40.808482,-73.940974
40.736907,-74.005448
43.086921,-77.483555
40.799229,-73.943249
40.798615,-73.943742
43.019711,-77.270892
40.714269,-74.005973
40.714269,-74.005973
40.730715,-73.995562
40.724282,-73.975597
43.198948,-77.128118
43.198948,-77.128118
43.198948,-77.128118
43.198948,-77.128118
40.844246,-73.933715
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.730715,-73.995562
42.724581,-78.007001
40.740432,-73.974824
40.869319,-73.916733
40.788002,-73.95241
40.788002,-73.95241
40.788002,-73.95241
40.714269,-74.005973
40.755851,-73.980437
40.785774,-73.948478
40.785774,-73.948478
40.785774,-73.948478
40.785774,-73.948478
40.722819,-73.993089
40.722819,-73.993089
40.828013,-73.938328
40.714269,-74.005973
40.83918,-73.941139
42.599948,-77.390501
40.866195,-73.91833
40.866195,-73.91833
40.789055,-73.950546
40.775753,-73.960951
40.789055,-73.950546
40.786601,-73.956718
40.863557,-73.922748
40.723265,-73.980945
40.723265,-73.980945
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.724222,-74.008643
40.739861,-73.991438
40.739861,-73.991438
40.739861,-73.991438
42.664039,-77.100062
40.706657,-74.015905
40.714269,-74.005973
43.067915,-77.541401
40.833278,-73.939155
40.823137,-73.938648
40.827573,-73.943037
40.701481,-74.012545
40.822173,-73.952105
40.720704,-73.997349
40.741563,-73.981816
40.741563,-73.981816
40.73764,-73.98612
40.74195,-74.008527
40.796225,-73.961492
40.748224,-73.984327
43.355741,-78.280101
40.747098,-73.983443
40.735203,-73.991692
42.537183,-77.573869
40.720323,-73.994035
40.714269,-74.005973
40.708402,-74.004787
40.708402,-74.004787
40.735203,-73.991692
40.708402,-74.004787
43.195228,-77.808683
40.735203,-73.991692
40.791644,-73.949432
40.80153,-73.952556
40.821497,-73.954488
40.811507,-73.946624
40.83224,-73.942499
40.823507,-73.941426
42.825544,-77.533064
40.738316,-73.987726
40.736907,-74.005448
43.037578,-77.706051
40.83918,-73.941139
40.83918,-73.941139
43.235502,-77.4489
43.235502,-77.4489
40.734916,-73.990585
43.037578,-77.706051
40.782109,-73.955793
40.714269,-74.005973
40.870431,-73.915106
40.725381,-74.000101
40.828292,-73.938838
40.741616,-73.993738
40.785449,-73.956072
40.741616,-73.993738
40.791622,-73.948846
42.521321,-78.118209
40.7371,-73.990323
42.594096,-77.378095
42.594096,-77.378095
40.706657,-74.015905
40.730715,-73.995562
40.730715,-73.995562
40.706657,-74.015905
40.732841,-74.002124
42.61662,-76.943884
40.788752,-73.967814
40.745685,-73.972121
40.803892,-73.940485
40.803892,-73.940485
42.659785,-77.340462
40.714269,-74.005973
40.83918,-73.941139
40.712354,-73.98495
40.828058,-73.934865
40.718961,-74.001273
42.976489,-77.42192
40.75901,-73.974646
40.795051,-73.949351
40.75901,-73.974646
40.71385,-74.003198
40.728713,-74.003297
40.776654,-73.959774
40.736907,-74.005448
40.736907,-74.005448
40.842915,-73.93659
40.742876,-74.007595
40.704546,-74.01007
40.72844,-73.992679
40.732993,-73.979511
42.817397,-78.003979
40.769289,-73.94354
40.714269,-74.005973
40.729879,-73.989651
40.729879,-73.989651
40.724028,-73.991035
40.83918,-73.941139
40.842436,-73.939255
43.161118,-77.101551
43.161118,-77.101551
43.161118,-77.101551
40.707507,-74.011254
40.707507,-74.011254
40.863557,-73.922748
42.76252,-77.031283
40.83918,-73.941139
40.717511,-73.989819
40.780786,-73.982473
42.997772,-77.474571
40.835162,-73.945607
43.071732,-77.575862
43.019635,-77.758263
40.727918,-73.991096
42.716766,-77.872044
40.773621,-73.945728
40.770528,-73.980111
40.714269,-74.005973
40.735859,-73.991145
43.146373,-77.449474
40.722819,-73.993089
40.701875,-74.010673
40.701875,-74.010673
40.718961,-74.001273
43.265655,-77.252166
40.828292,-73.938838
40.731626,-73.999108
40.79548,-73.961899
40.811558,-73.934789
40.714269,-74.005973
40.731209,-73.995119
40.749654,-73.981394
40.718627,-74.002538
43.035508,-77.090914
40.833843,-73.938492
40.741563,-73.981816
40.730039,-73.991068
40.821223,-73.945624
43.028202,-77.746186
40.793768,-73.934108
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.840475,-73.935295
40.737192,-73.989189
40.733978,-73.990945
40.733978,-73.990945
43.223832,-77.132033
42.96623,-77.704224
42.96623,-77.704224
42.96623,-77.704224
42.96623,-77.704224
42.96623,-77.704224
42.96623,-77.704224
42.724829,-77.878953
40.81848,-73.955293
40.713761,-73.979289
40.714269,-74.005973
40.798023,-73.967405
40.79834,-73.967233
40.756451,-74.0015
40.756451,-74.0015
43.125333,-77.354813
40.829325,-73.945531
40.742065,-74.00846
40.742065,-74.00846
40.742065,-74.00846
40.742065,-74.00846
40.758219,-73.978058
40.721678,-73.980606
40.721678,-73.980606
40.784957,-73.951159
40.714269,-74.005973
43.231808,-77.06777
40.805693,-73.938324
40.83918,-73.941139
40.745861,-73.984344
40.745861,-73.984344
40.738488,-73.989952
40.753446,-73.978566
40.753446,-73.978566
43.188681,-77.451817
40.812751,-73.945567
40.714269,-74.005973
42.669477,-76.843359
43.012564,-77.106258
40.834163,-73.939236
43.270086,-77.36325
40.81877,-73.938037
40.81877,-73.938037
40.83224,-73.942499
40.83918,-73.941139
40.83918,-73.941139
40.689861,-74.018143
40.714269,-74.005973
40.755276,-73.96993
40.715478,-73.977252
40.715478,-73.977252
40.779654,-73.956107
40.722402,-73.981105
40.715795,-73.978997
40.715795,-73.978997
43.133888,-77.47579
40.733508,-74.003733
40.705003,-74.012628
40.705003,-74.012628
40.80567,-73.936471
40.756771,-73.982711
40.723723,-73.991256
42.725178,-77.324356
40.714269,-74.005973
40.858744,-73.930121
40.714269,-74.005973
42.997386,-77.51954
43.126994,-77.358892
40.750376,-73.991365
40.714269,-74.005973
40.78836,-73.974522
40.811558,-73.934789
40.715795,-73.978997
40.714269,-74.005973
43.055358,-77.495768
40.81264,-73.939623
40.81264,-73.939623
40.753318,-73.980751
42.750478,-78.13436
40.868251,-73.916139
42.963727,-77.23212
42.969149,-77.232004
43.183686,-77.320819
40.74432,-74.003475
40.744214,-74.003591
40.715159,-74.002115
40.772372,-73.960782
42.997386,-77.51954
42.997386,-77.51954
40.714269,-74.005973
40.714269,-74.005973
40.826446,-73.934816
40.858744,-73.930121
40.714269,-74.005973
40.714269,-74.005973
40.826763,-73.937575
40.831695,-73.949255
43.270086,-77.36325
40.701875,-74.010673
40.701875,-74.010673
40.701875,-74.010673
40.730715,-73.995562
40.772634,-73.963794
40.714756,-73.99807
40.714756,-73.99807
43.234047,-77.512433
40.714269,-74.005973
40.714269,-74.005973
40.714269,-74.005973
40.789253,-73.980852
40.789253,-73.980852
40.795054,-73.933156
40.795054,-73.933156
40.858941,-73.922928
40.774913,-73.958656
40.706233,-74.014325
42.766386,-77.229708
40.828299,-73.935194
40.828299,-73.935194
40.796976,-73.937715
40.796976,-73.937715
40.772351,-73.946655
40.775284,-73.963827
40.713328,-73.998173
40.719451,-74.010292
40.768097,-73.982536
40.768097,-73.982536
40.689792,-74.018335
40.713249,-73.977586
40.714269,-74.005973
40.714269,-74.005973
40.774997,-73.958808
40.714269,-74.005973
40.734473,-73.989938
43.060975,-77.240121
40.714669,-73.991132
40.741563,-73.981816
40.810752,-73.934964
40.810752,-73.934964
40.779576,-73.955968
40.720532,-73.989857
43.283135,-77.164459
40.797944,-73.94212
40.80567,-73.936471
40.834452,-73.947796
40.834452,-73.947796
40.840482,-73.936464
40.809786,-73.935746
40.809786,-73.935746
40.730715,-73.995562
42.666349,-77.055875
40.730715,-73.995562
40.730715,-73.995562
40.739181,-73.989617
40.871584,-73.917009
40.730715,-73.995562
40.724661,-73.996301
40.828299,-73.935194
40.828299,-73.935194
40.718961,-74.001273
40.69123,-74.019102
40.78836,-73.974522
40.714269,-74.005973
40.730079,-73.992841
40.730079,-73.992841
40.781534,-73.958321
40.776132,-73.962264
40.746317,-73.983763
40.746317,-73.983763
40.752597,-73.967011
43.229273,-77.286254
40.724603,-73.974746
42.826535,-77.53308
40.709154,-74.010542
43.187757,-77.796787
40.761089,-73.984876
40.777621,-73.979025
40.764167,-73.972971
42.992435,-77.860526
40.7296,-73.98979
40.80567,-73.936471
40.734473,-73.989938
40.834302,-73.94483
40.80567,-73.936471
40.803217,-73.942454
40.803217,-73.942454
40.718961,-74.001273
40.747025,-73.985422
40.735203,-73.991692
40.735203,-73.991692
40.783138,-73.972154
40.735203,-73.991692
40.720366,-74.005969
40.80567,-73.936471
42.654042,-77.053139
42.654042,-77.053139
42.654042,-77.053139
40.714269,-74.005973
42.825544,-77.533064
40.83918,-73.941139
40.83918,-73.941139
40.83918,-73.941139
40.83918,-73.941139
40.83918,-73.941139
40.718961,-74.001273
40.718961,-74.001273
43.186799,-77.454169
40.78712,-73.947924
40.858744,-73.930121
40.723422,-73.999608
40.821383,-73.954139
40.827708,-73.937413
40.752597,-73.967011
40.752597,-73.967011
40.784352,-73.983297
40.837193,-73.936691
40.837193,-73.936691
40.719451,-74.010292
40.703447,-74.011596
40.834496,-73.936461
40.834496,-73.936461
40.834496,-73.936461
40.835183,-73.939775
40.714269,-74.005973
40.80712,-73.941673
43.055405,-77.100194
40.720557,-74.003512
40.720557,-74.003512
40.817107,-73.955784
43.189608,-76.890329
40.777552,-73.94888
40.777552,-73.94888
40.723794,-74.000367
40.715159,-74.002115
40.701875,-74.010673
40.701875,-74.010673
40.714269,-74.005973
40.749497,-73.969343
40.749497,-73.969343
40.749497,-73.969343
40.867633,-73.916587
40.786595,-73.968385
40.741563,-73.981816
40.714269,-74.005973
40.825068,-73.935469
40.826446,-73.934816
40.826446,-73.934816
40.703207,-74.01257
42.716766,-77.872044
40.735859,-73.991145
40.720904,-73.980709
40.765934,-73.990876
40.723422,-73.999608
40.824815,-73.936759
40.780172,-73.955092
40.81977,-73.93672
40.826446,-73.934816
40.714269,-74.005973
40.785343,-73.957636
40.785343,-73.957636
40.785343,-73.957636
40.826446,-73.934816
40.812751,-73.945567
40.736907,-74.005448
40.741834,-74.002757
40.71385,-74.003198
40.791722,-73.952984
40.714269,-74.005973
43.152402,-76.874023
43.139203,-77.27063
43.139203,-77.27063
40.856182,-73.928716
40.870388,-73.912155
40.743431,-73.996129
43.086258,-77.157269
43.086258,-77.157269
43.086258,-77.157269
40.714269,-74.005973
40.836347,-73.948516
40.846803,-73.931851
40.80567,-73.936471
40.74077,-73.991277
40.732019,-73.996464
40.734916,-73.990585
40.714269,-74.005973
40.811701,-73.946664
43.242784,-77.499849
40.834645,-73.936322
42.97894,-77.424092
42.97894,-77.424092
42.97894,-77.424092
42.97894,-77.424092
40.755354,-73.977417
40.755354,-73.977417
40.755354,-73.977417
40.714269,-74.005973
40.834645,-73.936322
40.714269,-74.005973
42.996508,-77.641902
40.723619,-74.000051
43.035508,-77.090914
43.009903,-77.630633
43.009903,-77.630633
40.718025,-74.003046
40.817281,-73.938538
40.714269,-74.005973
43.290593,-76.835447
43.290593,-76.835447
40.752688,-74.000526
40.752688,-74.000526
40.752688,-74.000526
40.752688,-74.000526
40.718862,-74.006593
40.718862,-74.006593
40.719296,-74.008699
40.719296,-74.008699
40.703207,-74.01257
40.752688,-74.000526
43.290593,-76.835447
42.668675,-77.051514
40.702908,-74.012537
40.832066,-73.940075
40.77786,-73.945711
40.807106,-73.94444
40.807106,-73.94444
40.807106,-73.94444
43.164427,-77.831735
40.736907,-74.005448
43.055358,-77.495768
40.723422,-73.999608
40.723422,-73.999608
40.714269,-74.005973
43.051321,-77.127502
40.738172,-73.977603
40.828976,-73.948593
40.826001,-73.939602
40.706657,-74.015905
40.723422,-73.999608
40.714269,-74.005973
40.747152,-73.985496
40.747152,-73.985496
40.747152,-73.985496
40.766143,-73.971648
42.963727,-77.23212
42.963727,-77.23212
40.718025,-74.003046
40.714269,-74.005973
40.714269,-74.005973
40.876446,-73.907245
40.752688,-74.000526
40.752688,-74.000526
40.800509,-73.938144
40.724282,-73.975597
42.71367,-78.003928
43.185384,-76.891536
40.734473,-73.989938
43.185384,-76.891536
43.185384,-76.891536
40.720611,-74.00933
40.779864,-73.944665
40.714269,-74.005973
42.747692,-77.781903
40.841632,-73.940593
40.83224,-73.942499
40.714269,-74.005973
43.038686,-77.091016
40.714269,-74.005973
40.706247,-74.003137
40.838477,-73.943741
40.838477,-73.943741
40.838477,-73.943741
40.832685,-73.939675
40.714269,-74.005973
40.714269,-74.005973
43.055405,-77.100194
40.709154,-74.010542
40.80567,-73.936471
40.701875,-74.010673
40.738316,-73.987726
40.740225,-73.990604
40.858744,-73.930121
40.858744,-73.930121
40.858744,-73.930121
40.858744,-73.930121
42.752488,-78.130744
43.010787,-77.410964
40.713503,-73.982022
40.758018,-73.977692
40.758018,-73.977692
40.730565,-73.990505
40.730565,-73.990505
40.711535,-74.010465
40.71747,-74.010693
40.71747,-74.010693
43.099824,-77.551439
40.724282,-73.975597
40.755995,-73.979111
40.719144,-74.005101
42.61662,-76.943884
42.61662,-76.943884
40.711535,-74.010465
43.099824,-77.551439
43.099824,-77.551439
43.099824,-77.551439
43.099824,-77.551439
43.099824,-77.551439
43.099824,-77.551439
40.729936,-73.990789
40.83224,-73.942499
40.718961,-74.001273
40.726666,-73.983089
42.716766,-77.872044
40.822034,-73.943578
40.714269,-74.005973
40.793946,-73.938392
40.793946,-73.938392
40.702408,-74.012825
40.714452,-74.003862
40.825068,-73.935469
40.825068,-73.935469
40.825068,-73.935469
43.042781,-77.087278
42.969149,-77.232004
40.791797,-73.965081
40.736174,-73.986593
40.74078,-73.987997
42.542626,-77.544422
42.542626,-77.544422
42.542626,-77.544422
40.712354,-73.98495
40.814813,-73.944668
40.714269,-74.005973
40.715881,-73.979041
40.714269,-74.005973
42.817397,-78.003979
40.714269,-74.005973
40.754443,-73.963635
40.754443,-73.963635
40.759164,-73.976744
42.758571,-77.228097
42.537183,-77.573869
40.710392,-74.014455
43.030952,-77.662774
43.030952,-77.662774
40.741392,-73.989207
40.714269,-74.005973
40.69123,-74.019102
40.720437,-74.006694
40.720437,-74.006694
40.720437,-74.006694
40.720366,-74.005969
40.711535,-74.010465
43.290593,-76.835447
40.779864,-73.944665
40.754796,-73.957451
42.992008,-77.503536
40.800305,-73.950889
40.856834,-73.930442
43.290593,-76.835447
42.61662,-76.943884
40.714269,-74.005973
40.701781,-74.011166
43.038686,-77.091016
43.231251,-77.067631
40.714269,-74.005973
40.838058,-73.94664
40.826763,-73.937575
40.739087,-73.991374
40.739087,-73.991374
40.714269,-74.005973
40.711458,-73.992465
40.759455,-73.967957
40.756953,-73.969781
43.069283,-77.543779
43.069283,-77.543779
40.75786,-73.975591
40.75786,-73.975591
40.75786,-73.975591
40.768119,-73.95886
40.773033,-73.9822
40.773033,-73.9822
43.355741,-78.280101
43.355741,-78.280101
43.223566,-77.470327
40.80567,-73.936471
43.160579,-77.374314
40.816951,-73.943538
40.730079,-73.992841
40.730079,-73.992841
40.730079,-73.992841
40.730079,-73.992841
40.714269,-74.005973
43.060975,-77.240121
40.773773,-73.966073
40.724222,-74.008643
40.810752,-73.934964
40.724222,-74.008643
40.786497,-73.948377
40.80567,-73.936471
40.710968,-74.010253
40.722819,-73.993089
40.775037,-73.982116
40.727866,-73.993147
40.833437,-73.945334
40.783906,-73.975549
40.724072,-73.995351
40.737339,-73.989143
40.737339,-73.989143
40.868997,-73.911793
40.754041,-73.980344
40.725581,-73.98987
40.815392,-73.937964
40.815392,-73.937964
40.736546,-73.989044
40.870388,-73.912155
40.783321,-73.954647
40.783321,-73.954647
40.868251,-73.916139
40.741392,-73.989207
40.720557,-74.003512
40.822173,-73.952105
40.822173,-73.952105
40.730079,-73.992841
40.730079,-73.992841
40.853062,-73.930995
40.853062,-73.930995
40.853062,-73.930995
40.853062,-73.930995
40.712344,-74.004953
40.853062,-73.930995
43.072654,-77.552607
43.072654,-77.552607
40.715159,-74.002115
40.798128,-73.94831
40.714269,-74.005973
40.714269,-74.005973
40.734916,-73.990585
40.714269,-74.005973
40.741474,-74.008716
40.741474,-74.008716
40.80567,-73.936471
40.730715,-73.995562
40.730715,-73.995562
40.718025,-74.003046
40.80567,-73.936471
40.842436,-73.939255
40.842436,-73.939255
40.842436,-73.939255
42.746065,-78.129649
42.97105,-77.222117
40.714269,-74.005973
40.822034,-73.943578
40.80197,-73.945507
42.561715,-77.0561
40.798941,-73.944884
42.561715,-77.0561
42.561715,-77.0561
42.561715,-77.0561
42.722037,-78.007123
43.063216,-77.223654
